frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
474,18.96,370.82305908203125,128.98813247680664,68.66688694566395,364.7665786743164,166.44943714141846,82.74089249462952,347.04822540283203,195.46588897705078,62.4099214367819,331.58145904541016,215.82335472106934,53.5790446660267,319.9502372741699,223.39533805847168,96.08591875317262,311.7652702331543,175.45151710510254,148.60016286484523,280.9195327758789,201.14457607269287,125.12547121304351,287.581787109375,213.06547164916992,125.35555135870851,299.07047271728516,216.62578582763672,114.74596043413024,300.5159568786621,156.42047882080078,122.21795494049385,272.7715492248535,188.326735496521,53.47291904561033,282.99842834472656,201.09108924865723,25.076866286191724,295.5523109436035,203.33569049835205,18.678142552615398,296.5848159790039,142.06798553466797,93.90109067670906,273.8836479187012,172.74670600891113,26.959005544661075,282.45283126831055,184.21113967895508,46.271037779753335,293.96900177001953,186.6684865951538,87.4795287197179,297.74343490600586,133.21901321411133,80.93819060440637,281.66534423828125,155.7384967803955,46.177521495521944,287.7212715148926,167.27089405059814,58.37635653428814,296.9449043273926,170.36174297332764,93.84645071757738
475,19.0,370.94058990478516,124.91114616394043,101.96700106405636,366.5997314453125,161.88995361328125,122.85494273014916,348.1304931640625,193.72272491455078,51.295251094706096,330.27122497558594,215.55426120758057,33.43954093518878,315.0314712524414,218.28346252441406,177.35122400939295,312.8865051269531,168.99418830871582,163.84875432795715,278.6014175415039,195.90023517608643,143.34566979782727,284.649658203125,210.38705348968506,99.28275202648842,296.9760513305664,216.64332389831543,52.362370369068614,302.00294494628906,150.69517135620117,147.88145395354886,274.70361709594727,185.39910793304443,87.6922509722939,284.0418243408203,200.6518793106079,28.301728904187033,296.4401435852051,205.00157833099365,47.192617738612874,297.6808738708496,137.5510025024414,116.20154532024283,275.0238800048828,171.91946983337402,35.21761722202575,282.90231704711914,185.42002201080322,32.24354545492182,295.1987648010254,189.92045402526855,86.91809822670645,298.1624412536621,130.22784233093262,75.5093933384795,282.9275894165039,154.48911666870117,44.400264311176244,287.8058052062988,168.1113052368164,21.116298605928087,296.63068771362305,174.15116786956787,95.06074743491034
476,19.04,372.29549407958984,118.77759218215942,157.03552498225682,370.6183624267578,154.7599983215332,204.61191532288342,352.28878021240234,187.14999675750732,194.4416792427468,335.4610061645508,211.5091037750244,164.5013819157335,319.075927734375,218.45129013061523,101.19842618482846,314.73907470703125,160.41152000427246,219.50827044944043,279.89023208618164,190.5074644088745,138.61597012580353,284.26137924194336,207.97728538513184,61.02122002538505,296.2466621398926,215.81079483032227,27.671208418288636,302.9630661010742,143.5121726989746,181.17205624347912,275.6269836425781,181.39031410217285,102.84403774001392,284.6043014526367,199.3815279006958,34.73266839359426,296.9685363769531,205.30686378479004,15.256108421525798,298.3316993713379,132.80709743499756,119.70852392636155,276.08104705810547,169.38666343688965,68.61445921092198,283.9486312866211,185.0069761276245,28.122281973057323,296.4012908935547,190.73840618133545,36.358585066221465,298.7451934814453,128.22697162628174,52.1001663607972,284.3926811218262,154.36549186706543,36.757454997112326,289.31013107299805,168.63362789154053,39.81062412266989,298.01998138427734,175.3084659576416,45.20422939269069
477,19.08,377.4775695800781,116.99940204620361,136.96684510395986,374.5967102050781,151.8535566329956,123.17328833328538,356.70997619628906,185.06080627441406,122.2489539898591,338.2312774658203,210.72588443756104,71.9715030985101,320.21141052246094,218.53214263916016,28.45894290659595,321.3583755493164,154.814715385437,216.70741447585326,286.0451126098633,186.92552089691162,178.0324296014785,286.08219146728516,206.64042949676514,56.47201091146206,295.72399139404297,219.11617755889893,83.66129515395647,307.8468894958496,138.54351997375488,174.1752724541949,279.2902183532715,180.03104209899902,97.68223010174641,284.7481918334961,200.57477474212646,30.047280100369655,295.9933662414551,211.00647926330566,144.56091578488238,301.3295364379883,129.47965621948242,111.96788635835463,279.0105438232422,169.21155452728271,73.36814034021438,285.4112243652344,187.0054578781128,61.912780489179795,297.8640365600586,196.45440101623535,147.50470720768186,300.80663681030273,126.48880004882812,67.41100165569392,287.4725341796875,155.33399105072021,80.71355805701789,292.0645332336426,171.72992706298828,103.60320887185188,301.18663787841797,181.75384998321533,179.5318366422165
478,19.12,382.65987396240234,113.99848222732544,149.71180328883688,382.48130798339844,147.71550178527832,222.61286470099014,363.05259704589844,183.19358825683594,165.29394719534486,343.3769226074219,209.73092079162598,131.02389233461426,328.22986602783203,224.85345840454102,255.26293025191276,330.4618453979492,153.03212642669678,231.90890814173852,297.9619598388672,191.4834451675415,318.9689655125313,291.59183502197266,215.32758235931396,257.17552002110324,291.1096954345703,233.6347246170044,380.854250238878,313.98855209350586,137.3225498199463,156.54629423101395,285.47903060913086,182.90639877319336,170.60384143921908,287.6981544494629,208.78901481628418,218.19718638123553,295.8782958984375,224.24028396606445,330.8576243025492,305.1447868347168,129.5724105834961,95.40944319674506,282.04490661621094,172.44810104370117,110.91266528302111,288.1229019165039,192.75286674499512,158.87476165437803,299.0861701965332,203.5829257965088,180.8132257475499,302.49202728271484,128.38075160980225,63.344404614624054,287.94546127319336,160.4917287826538,129.48435848390963,291.8191719055176,178.157958984375,160.81782504534806,299.94409561157227,188.0998134613037,161.66161369920508
479,19.16,386.8431091308594,121.81966781616211,221.74084041066124,387.08553314208984,156.3598108291626,244.85067918798288,369.4792175292969,190.9987735748291,252.76269588026187,349.79713439941406,217.16629028320312,245.59091866647847,335.82218170166016,235.48161506652832,326.5357669180374,340.4532241821289,161.08679294586182,320.84390942473317,308.597354888916,202.15712070465088,376.69531565816743,304.7933578491211,226.67590141296387,435.21873114213696,307.04639434814453,243.33154678344727,466.37346380712927,323.17615509033203,145.27012825012207,303.7022099556206,293.8154602050781,193.1052303314209,329.31009660470806,297.56446838378906,217.9978322982788,337.4041253335611,306.28849029541016,231.0516357421875,311.01312311626765,313.09268951416016,136.92795753479004,270.73191070064195,285.16088485717773,181.62816524505615,242.36194412899502,291.90147399902344,201.80731773376465,245.28133042848154,303.05131912231445,211.42920970916748,219.781961898706,308.48194122314453,135.2069091796875,227.04005178417265,287.2924613952637,169.64877605438232,229.50752108760898,290.6020927429199,187.4952507019043,235.40695920345928,298.7295722961426,196.60449028015137,214.774001389785
480,19.2,390.25848388671875,140.57840824127197,476.678040623079,396.15062713623047,179.96296405792236,632.1020346149212,379.82810974121094,220.6831455230713,785.9156713570655,359.90535736083984,248.1474494934082,814.7117578651553,342.90313720703125,269.7772693634033,875.4755259713882,359.00142669677734,190.95953464508057,879.0678703720255,329.6040344238281,241.64485931396484,1118.1910854031166,324.4184875488281,267.34588623046875,1128.9357213727894,324.2745590209961,282.60034561157227,1072.0448391388072,336.8899917602539,174.28423404693604,802.2965674385966,307.4534034729004,232.36870765686035,1039.1144511859716,309.65356826782227,258.17710876464844,1048.9639511701223,316.8389129638672,268.6783218383789,976.9464305504473,320.44178009033203,165.6011438369751,740.000314618426,294.70794677734375,219.793438911438,983.5314259523253,303.22505950927734,238.98714065551758,971.6489918242521,314.3223571777344,243.50990295410156,850.0761649413698,309.7775077819824,163.3989715576172,705.5453891447459,285.03944396972656,202.64111995697021,826.7295672204433,291.06122970581055,220.41096210479736,822.972836698316,302.3038864135742,225.94239234924316,738.8708527314211
481,19.24,390.4021453857422,160.35459995269775,494.4178377353053,396.6255187988281,199.98634815216064,500.72536926230794,378.4195327758789,240.58467864990234,498.78296248569995,354.9888229370117,268.8848876953125,532.8072200140067,335.5426788330078,292.07213401794434,586.9611025443008,360.9640121459961,211.12511157989502,506.52136847780537,327.24193572998047,263.01549911499023,537.5196250746615,323.09253692626953,288.16051483154297,521.420481026422,324.8160934448242,301.18045806884766,464.70006352027156,338.78639221191406,194.55169200897217,508.8996628240917,307.2868347167969,253.81427764892578,536.1554214002965,310.17724990844727,278.8574695587158,517.1747559055394,316.48193359375,287.0243453979492,458.73740767390433,320.987548828125,184.62844848632812,475.87825762901497,291.8014144897461,240.9495449066162,533.8707420914633,300.3668022155762,261.0919189453125,557.2201416394965,311.1529731750488,265.52435874938965,556.0357783672582,309.0482521057129,180.45988082885742,426.9121975029396,281.9966697692871,220.81754207611084,460.7336512889283,287.8381538391113,239.00251865386963,471.72170884951515,297.82360076904297,244.1458511352539,468.6675735733328
482,19.28,390.53050994873047,158.75965118408203,40.00264862746577,396.5766143798828,200.30427932739258,8.041761093532976,377.3532485961914,241.6179084777832,37.119114256291155,353.42464447021484,270.0299263000488,48.4624060634087,334.3894577026367,291.81713104248047,29.52695265589781,361.73282623291016,209.86531734466553,36.89644812982482,328.82240295410156,261.0113525390625,63.80869917340767,323.8080596923828,286.36467933654785,48.32829110566837,325.90858459472656,299.92183685302734,41.6658154060972,340.0286865234375,193.90870571136475,34.970760423480854,308.22723388671875,252.22975730895996,46.064189633564254,310.283145904541,277.5288963317871,33.31967119154666,317.7121162414551,285.6200408935547,46.67320221348546,322.05249786376953,184.2409086227417,28.331779797481865,291.7470932006836,239.33341026306152,40.426182639960025,300.4518699645996,257.14470863342285,98.70317170756182,311.5823173522949,258.9306163787842,165.1926429817112,309.87579345703125,180.11990547180176,22.36638006510752,282.0492935180664,221.24277591705322,10.711940721053955,288.7413024902344,237.12331295013428,52.124200011707956,299.83118057250977,238.7173318862915,144.69622901021623
483,19.32,390.8497619628906,173.25390815734863,362.4443121498398,397.4948501586914,215.47871589660645,380.05483332883966,377.1426773071289,255.6035041809082,349.67952063196907,351.4602279663086,283.4574508666992,339.26146645030565,332.3150634765625,307.67483711242676,399.8202355481003,362.0115280151367,229.08740043640137,480.60258599817496,328.19530487060547,279.9396800994873,473.46781585516834,321.5242385864258,304.2230987548828,450.09650559989495,320.8170700073242,317.65660285949707,461.27909535467586,339.3006134033203,212.06279754638672,454.21714302099537,305.9914016723633,270.8690643310547,469.3231242669193,306.7662811279297,295.9607791900635,469.10995749810064,312.21012115478516,304.52281951904297,492.1807275394099,321.0696029663086,200.29924392700195,402.20968965477607,290.6744956970215,256.5810012817383,432.0227579020009,297.3788070678711,277.8101921081543,522.3181039915044,307.4909973144531,283.44225883483887,621.2686192106783,309.04125213623047,193.44972610473633,333.89797966812796,278.72459411621094,229.99689102172852,234.10488752186782,282.2092056274414,249.62013244628906,352.52551941702046,291.8189811706543,257.7953052520752,517.303348505887
484,19.36,387.41809844970703,183.6947250366211,274.75781560109476,395.6815719604492,226.3941192626953,276.6247553869734,377.16331481933594,265.733642578125,253.2539854741631,350.14991760253906,292.41966247558594,226.4372846008715,330.4239273071289,313.7808036804199,159.80305015234805,361.2179183959961,244.6384334564209,389.281745829202,324.9187469482422,297.9144859313965,456.7750242963144,318.8519096374512,321.1328887939453,427.991195277941,319.7977066040039,330.4464054107666,320.7590129759503,337.8489685058594,226.64628982543945,366.3890691272693,303.59519958496094,287.0226001739502,408.2573519480246,304.4298553466797,310.1627540588379,359.82198342078624,311.1243438720703,314.8768615722656,260.27041124036134,319.1646385192871,213.40673446655273,331.1298817956757,287.2467041015625,269.78084564208984,340.94138642093253,292.5803565979004,292.36083984375,383.03596146295325,302.3863220214844,297.77212142944336,380.2981329060223,306.7687225341797,204.09194469451904,272.0537714599288,275.5006408691406,240.6328296661377,277.84557917453424,278.2084655761719,262.07064628601074,326.9377003258163,288.0242347717285,270.6031608581543,333.95477375156287
485,19.4,386.1037063598633,191.7103385925293,203.066625832975,393.52100372314453,234.5998764038086,212.13572507798736,376.62994384765625,271.45774841308594,143.72254564625635,351.4276885986328,297.62861251831055,134.08453319188962,332.8585433959961,316.69389724731445,94.9126889226793,358.18138122558594,255.73219299316406,287.54571228584945,324.02713775634766,304.63425636291504,169.46659258424262,312.84337997436523,325.719051361084,188.96976577684256,307.61789321899414,335.9007167816162,333.6328133441036,335.059814453125,237.9214096069336,290.37444190317126,301.6537857055664,292.8523921966553,153.61388869317264,299.29107666015625,314.90901947021484,174.88224921411546,303.0799102783203,320.6726360321045,247.8708250197747,317.0459175109863,223.67571830749512,262.1318940873931,284.96742248535156,275.4341125488281,152.38633346862866,286.80442810058594,297.69664764404297,196.58362547487977,294.92008209228516,303.9176273345947,241.75398330562606,305.7022285461426,213.24944972991943,230.48496141275518,273.67177963256836,244.9464225769043,117.13191607769772,272.61972427368164,266.26562118530273,174.69946292105857,280.03543853759766,276.39973640441895,246.755386635754
486,19.44,383.7384796142578,199.61321353912354,206.2306505766576,388.8770294189453,243.52832794189453,251.5995630535899,370.01792907714844,278.6348819732666,243.9646304616781,344.16812896728516,302.3927593231201,217.08048740454217,324.3283462524414,317.6816940307617,214.68000284332683,353.59752655029297,265.2524185180664,264.1571711704124,316.6825294494629,311.62299156188965,253.4581953485468,305.95083236694336,331.78001403808594,229.45925713047038,303.48527908325195,339.5980167388916,138.62838492036173,332.2428512573242,245.94706535339355,212.64176419388718,297.0677185058594,298.0004024505615,172.36230361971658,294.2295455932617,319.8699474334717,177.18264410940853,298.18042755126953,325.35226821899414,169.3810209211073,315.2012252807617,230.18910884857178,169.23937515549895,281.65409088134766,279.9000549316406,139.0206991887631,282.38426208496094,302.3313903808594,160.11462269683284,289.90922927856445,308.98006439208984,178.07462424829183,303.9957046508789,217.87639617919922,123.29045291913499,271.45931243896484,247.25604057312012,79.95837343274232,268.2684326171875,268.3121681213379,120.21359490837133,273.7190055847168,279.21031951904297,172.83789857198727
487,19.48,381.06693267822266,204.03282165527344,129.10775279726843,386.12369537353516,248.22524070739746,136.1107956141775,366.86450958251953,283.4307861328125,143.49379606941045,341.34437561035156,307.977933883667,156.46037416182594,321.9246292114258,324.6812438964844,185.01951575443158,350.13214111328125,270.93106269836426,166.31276250164092,314.0858459472656,315.99157333374023,127.05134766091784,303.37574005126953,335.8403491973877,120.20145080266407,300.0657653808594,345.0013732910156,159.8619247785261,328.70372772216797,251.68161392211914,168.46817704719774,294.28722381591797,302.8828811645508,140.46740972853488,292.0460891723633,323.90390396118164,114.67423209197985,296.25057220458984,329.27404403686523,109.2722152034389,311.9888687133789,235.83868503570557,162.47489384947417,278.8578796386719,284.8977470397949,143.16887694601738,280.21087646484375,306.28509521484375,112.7923616873157,288.2132339477539,312.24183082580566,91.90865176306308,301.1581802368164,223.63919734954834,160.58763598378678,268.63525390625,253.11198234558105,162.53338241468362,265.7100486755371,274.2055892944336,160.61939001173576,271.4432144165039,285.1489448547363,158.99389988112526
