frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
399,15.96,384.4397735595703,218.06528091430664,112.63078097576846,390.1998519897461,261.13494873046875,130.69989420990206,370.13580322265625,296.9008541107178,117.44618874152002,344.35184478759766,321.0237693786621,102.98088617957255,324.41761016845703,336.7837429046631,92.30902380380005,356.2150192260742,284.51282501220703,167.2083381063022,317.24437713623047,327.3698329925537,151.08463692969087,305.54365158081055,346.953706741333,129.57565459120588,301.0638427734375,356.81922912597656,134.5472420429578,335.3357696533203,266.24650955200195,168.19241506708914,295.9749221801758,316.49757385253906,136.995991863018,294.03697967529297,337.6762390136719,126.56592469423973,299.05067443847656,342.59925842285156,114.76331758761003,318.8462257385254,251.84597969055176,146.31246607377628,283.09120178222656,299.9384593963623,106.59519474929323,285.98628997802734,319.64158058166504,125.91659357763156,294.0460968017578,323.8740348815918,129.3794861886924,308.44268798828125,241.2019443511963,109.99246238671718,274.81746673583984,272.5876522064209,85.2709080820446,272.9343605041504,292.3576354980469,168.83792562057172,278.7161064147949,301.59467697143555,218.3899121591728
400,16.0,385.3412628173828,216.3059663772583,49.420836459818155,389.26342010498047,260.0929641723633,35.02353221528304,368.36292266845703,295.87157249450684,51.25015917614017,342.2506332397461,320.29672622680664,55.58597908580845,322.79483795166016,337.16514587402344,41.67476674083444,354.4112777709961,282.8917407989502,60.62898060765725,315.1791572570801,325.67378997802734,66.80987509512367,303.4159469604492,344.932336807251,73.37005248191245,299.23431396484375,354.72996711730957,69.42708136209215,334.0706253051758,264.39419746398926,56.07835084192474,295.11486053466797,313.85539054870605,69.46599278211387,293.0141258239746,335.0931644439697,69.45549039582265,298.3872604370117,340.55222511291504,53.79627954915467,318.07031631469727,249.79863166809082,54.736124720448586,281.98970794677734,296.8699836730957,81.50472353569886,283.6242866516113,317.32091903686523,82.78182816715022,292.1730613708496,323.2009506225586,49.757563151216985,307.48266220092773,239.16460990905762,56.30486847016557,273.056583404541,265.54306983947754,181.53314234440663,268.32494735717773,285.47407150268555,207.1082791043721,272.71507263183594,297.34880447387695,183.77948697035578
401,16.04,388.85494232177734,213.8071632385254,107.79019199857554,390.24620056152344,258.0439853668213,56.81203421878972,368.78284454345703,292.33028411865234,89.15245980224572,342.93338775634766,314.58824157714844,143.7292392080574,323.5070037841797,329.9517345428467,181.21203603402955,356.0809326171875,280.70591926574707,68.76392168328948,315.7690238952637,321.3439178466797,109.24666849801162,302.79102325439453,339.46964263916016,137.4580781831378,297.9983901977539,348.8050174713135,151.31204484782182,336.6580581665039,260.9431457519531,107.832528519425,296.0940742492676,309.0135955810547,123.49554143681176,292.8261184692383,328.9877414703369,152.70792475424756,297.80988693237305,333.6918640136719,172.1153584370589,321.2118148803711,245.2777862548828,137.6296127479807,283.79528045654297,290.5653190612793,163.95290473850918,284.31079864501953,309.24739837646484,202.56640048852694,292.0984077453613,314.0215587615967,229.49238563198068,310.9594535827637,233.4660243988037,166.8868537559288,275.5678367614746,258.91270637512207,177.25002308210372,269.7511863708496,277.8767681121826,193.25044717197136,273.0043029785156,289.08373832702637,206.75313269279627
402,16.08,389.86141204833984,211.32851600646973,66.87989893955432,391.62975311279297,255.46242713928223,73.22337632332253,370.1292419433594,289.3272399902344,82.27643950309161,344.4599151611328,311.1691188812256,93.61051599357992,324.77977752685547,326.23300552368164,98.26271710962241,356.6586685180664,279.57727432250977,31.69797094314063,316.56015396118164,319.9811840057373,39.393291802419775,304.6678924560547,337.9658317565918,60.125312736564304,301.2335014343262,347.1536350250244,90.80545377656215,337.5591278076172,259.75184440612793,37.34238036987046,296.97460174560547,307.43860244750977,45.11050350611766,294.1463279724121,327.028284072876,59.06789750329106,299.3281555175781,331.81800842285156,60.293419375942115,322.53440856933594,243.50343704223633,55.32613077532189,285.06019592285156,289.11961555480957,48.02388575962454,286.4747619628906,307.0053291320801,77.9006247476061,294.7071838378906,311.1572456359863,96.85686082596372,312.6885414123535,231.09463691711426,73.37073373776649,277.1009063720703,257.87487030029297,46.28313778492077,270.9274482727051,277.2527503967285,33.288419260281046,273.7316131591797,288.7738609313965,19.764300190304457
403,16.12,389.0596008300781,211.2597942352295,20.118770954831223,392.33837127685547,255.7046127319336,18.721537792860428,371.58531188964844,291.07349395751953,56.84157043235051,345.7617950439453,314.94114875793457,99.75939999586845,326.27498626708984,332.5232219696045,161.63707826762626,355.85506439208984,281.2107467651367,45.51106879175259,317.6360511779785,322.770938873291,74.75078194470144,307.7451515197754,340.17723083496094,94.73584732383216,305.47372817993164,348.21510314941406,109.2767056411247,336.5351104736328,261.64875984191895,53.89167184525526,299.08281326293945,309.8064708709717,79.2596866029938,297.730770111084,328.9720058441162,101.9383384989422,303.30434799194336,333.37108612060547,106.71854609339026,321.6964340209961,245.69890022277832,58.748722968998045,286.7500305175781,291.5873050689697,74.77061795848802,289.24821853637695,309.5343589782715,93.83513910025076,297.74940490722656,313.4220314025879,94.81680891102762,312.14149475097656,233.54092597961426,62.66772607885378,277.4289321899414,262.4711608886719,115.19952286687898,272.82079696655273,281.81674003601074,123.52826271740946,276.8170928955078,292.06323623657227,112.75020815277831
404,16.16,388.01937103271484,213.91971588134766,71.40229860975423,390.4869842529297,257.7054691314697,68.14992775090383,369.5186996459961,292.3696231842041,60.985844350757525,344.56607818603516,315.889892578125,38.15964524730336,325.93448638916016,332.7773666381836,10.62219608406477,354.2246627807617,283.23941230773926,65.06579985850958,317.29623794555664,323.7607669830322,26.163341717979925,306.9898986816406,341.4601707458496,37.21845698425087,304.15266036987305,349.9408149719238,54.33289434773253,334.6163558959961,264.2355251312256,80.5177534428104,298.46174240112305,311.61312103271484,47.76056049663241,296.6514587402344,330.9989547729492,57.409902212850774,301.6017723083496,335.65629959106445,71.24326531299256,319.43456649780273,248.6715030670166,93.38232020185345,285.6198501586914,294.22070503234863,71.64191776963285,287.23426818847656,312.6105308532715,91.91990198111723,294.91039276123047,317.1181583404541,116.51540752710989,309.7212219238281,236.67091369628906,98.91455802979738,276.26487731933594,264.6064567565918,60.79942529198059,271.76177978515625,283.53858947753906,50.53639090907872,275.7137680053711,293.9145755767822,53.879397534007936
405,16.2,386.4082717895508,217.1656608581543,90.59456234985932,388.2151794433594,260.98923683166504,99.8255584808846,367.36610412597656,294.5812225341797,77.15584536192232,343.19236755371094,316.3992691040039,36.62773322972865,325.1483917236328,331.31738662719727,41.453938712520014,351.4600372314453,286.21524810791016,101.54664303139165,315.2949905395508,326.76727294921875,90.29143544918983,305.48839569091797,344.0376091003418,74.57253055899872,302.1551513671875,352.6121234893799,83.38889093894294,332.1931838989258,267.48656272888184,101.36878214211293,296.51538848876953,314.17073249816895,80.3495098007609,294.44387435913086,333.15367698669434,77.12107614855864,298.4773254394531,338.27362060546875,101.89620187045547,317.62598037719727,251.88766479492188,92.24518962962708,283.4528350830078,296.12792015075684,72.16917557952281,284.33155059814453,314.4500255584717,85.91241972090876,291.3767433166504,319.73599433898926,109.94243866794471,308.7154197692871,239.66773509979248,79.02759209041938,275.51904678344727,264.3390655517578,19.8078463728164,270.02065658569336,282.5753116607666,49.745691697835824,273.02480697631836,293.4239959716797,68.33364729722697
406,16.24,385.2640151977539,219.13121223449707,56.85901072451913,386.94347381591797,262.69174575805664,53.125863800678715,365.76053619384766,294.14073944091797,41.62236283035017,341.25423431396484,313.66430282592773,83.8018533402697,323.5954284667969,326.792049407959,119.60970859661053,348.85597229003906,285.59057235717773,66.94855306788868,316.9269561767578,326.6799259185791,40.85753713198242,305.4523277282715,345.1677703857422,28.26841688337149,300.09281158447266,354.81794357299805,75.49373989221537,329.3986129760742,267.22686767578125,70.16528772945864,294.8723602294922,314.66257095336914,42.87661751174564,289.8995590209961,335.1609992980957,124.1977877073919,292.1467971801758,342.2709274291992,187.17313155964587,315.24131774902344,251.6850471496582,59.831376385958144,280.15689849853516,293.7096691131592,102.19814103528076,276.9993782043457,313.3114528656006,185.50117888664712,282.06409454345703,321.0359001159668,235.07336913435046,307.81354904174805,239.09166812896729,26.753784359268156,274.1353416442871,260.105037689209,111.3598666850462,267.1899223327637,277.01611518859863,155.96017485818732,269.8859214782715,288.26022148132324,151.07359373229522
407,16.28,389.4973373413086,215.95739364624023,132.27372377544197,388.9228057861328,259.9584102630615,84.36852929452863,366.6520309448242,293.35344314575195,29.734222154372237,339.45934295654297,317.7033805847168,110.49825826255197,319.8327445983887,335.57278633117676,238.82411259169797,352.7613830566406,284.8982906341553,99.15734730693924,317.564754486084,323.70649337768555,76.02667195885938,300.8767890930176,342.8641891479492,128.0674634758302,291.8003845214844,354.64611053466797,207.35518016805457,335.46627044677734,264.149751663208,170.0829028308954,294.0582847595215,309.02735710144043,142.34279492605438,280.6190299987793,330.84033966064453,255.9251827132638,277.19560623168945,342.3611640930176,373.7865813482312,322.3446273803711,245.60093879699707,233.81801439062247,278.85549545288086,282.5876712799072,279.9469656136893,269.14215087890625,303.3763790130615,316.6639718406542,271.59778594970703,315.82746505737305,292.26637180318227,315.42022705078125,229.25212383270264,310.92420930516124,279.079532623291,247.77159690856934,332.1885627230496,268.68303298950195,263.24764251708984,346.2298903360217,269.80920791625977,275.3302574157715,323.2547908645905
408,16.32,398.02661895751953,204.01788711547852,366.82800898951234,399.32884216308594,247.37199783325195,408.276385347396,376.9490051269531,283.73459815979004,352.26930054593345,351.3606643676758,312.68162727355957,322.935227299151,336.3904571533203,337.69426345825195,417.3266932605409,361.84776306152344,271.0199546813965,414.7066059357291,326.5799331665039,312.46779441833496,360.1924840786571,308.5210418701172,333.5038375854492,302.1286790154479,297.10819244384766,349.27459716796875,188.7888714763975,343.13758850097656,250.4048252105713,393.5194752781267,302.55653381347656,296.3897895812988,380.72984993396756,286.56543731689453,321.05767250061035,286.2039665572282,280.5371284484863,336.44471168518066,169.87160559439133,329.6735382080078,232.22047805786133,381.4033818601735,287.26240158081055,269.26185607910156,393.90149578435614,276.08015060424805,291.98015213012695,333.5508088696566,276.71775817871094,307.4495029449463,245.46431102992022,322.6074981689453,217.02022075653076,354.6797137831348,288.6736488342285,232.16425895690918,458.0093229170567,278.15914154052734,247.28038787841797,464.18601737813924,278.1808662414551,261.163330078125,411.38978878307074
409,16.36,404.2736053466797,186.58284187316895,463.0102871074611,407.76145935058594,229.1744041442871,501.4114133495901,386.74755096435547,264.7475051879883,534.1589183283371,361.16737365722656,293.82290840148926,531.4031100454382,346.5284729003906,319.2794895172119,525.5254885513718,376.45606994628906,249.19618606567383,656.5437469392709,342.21893310546875,292.34596252441406,637.1157851296315,323.18531036376953,316.1386013031006,568.2166189027969,310.89420318603516,333.43082427978516,525.0471594985842,354.86351013183594,229.64359760284424,596.0944817481243,314.8994255065918,274.46253776550293,629.0624708352192,299.1731834411621,301.9478416442871,572.3530912444193,293.1821823120117,319.09512519836426,536.7177671242708,337.55542755126953,213.95453453063965,497.34851497659207,297.51434326171875,248.5964584350586,576.7153587424864,287.7296447753906,272.9450798034668,557.9228737719199,289.565486907959,288.51917266845703,571.9601919481107,326.7683792114258,203.12519073486328,362.6161799622932,292.9368591308594,222.4928855895996,264.2328812373711,285.2490997314453,239.66043949127197,260.2055924789733,288.8882637023926,253.2051658630371,333.523554322626
410,16.4,406.86668395996094,164.11259651184082,565.4842964734657,415.0562286376953,204.1005563735962,652.8358814529577,393.9677047729492,238.3105230331421,685.1298446624036,365.53478240966797,265.0037384033203,728.7055383496232,347.6226043701172,288.2318687438965,776.6723405644807,384.4887924194336,215.56344509124756,864.467283860201,350.6475067138672,258.32096099853516,876.3352604412638,333.70147705078125,281.14477157592773,913.4953067624997,325.17578125,295.7534694671631,1007.3314181766772,362.43438720703125,196.50464057922363,849.8193382644231,323.51383209228516,242.24790573120117,833.6630456639458,309.4310188293457,271.49614334106445,803.3247772544914,306.4539909362793,290.1603126525879,795.8345781388871,344.4889450073242,184.16778087615967,764.57682641531,307.11669921875,222.80615329742432,687.9975831252146,299.68788146972656,251.03590965270996,624.0047884094004,303.35140228271484,268.32921981811523,611.1902623257726,333.60687255859375,179.06025409698486,625.4429263751628,302.44007110595703,207.42540836334229,445.35092048814624,297.49298095703125,228.97932529449463,406.20101854781694,302.9220962524414,242.96513557434082,434.3146010930811
411,16.44,409.65885162353516,140.61681747436523,591.5275948969893,418.25252532958984,178.71758937835693,639.5854741666773,397.9652404785156,209.14124965667725,736.0480627259587,367.8121566772461,226.61802291870117,961.3303239589256,347.8267288208008,238.5796308517456,1241.3164369153899,389.0544891357422,178.81140232086182,925.8638649598998,352.82413482666016,218.61612796783447,994.1112475275405,334.97684478759766,243.4101390838623,943.9044748329119,328.12732696533203,259.5102310180664,909.0805641511423,366.1073684692383,161.44709587097168,881.2357205664414,325.3564453125,203.1274652481079,979.0952734127028,313.55873107910156,233.7275791168213,949.8363187865467,315.38713455200195,252.94392585754395,956.8374015923002,347.1089553833008,152.6919937133789,789.616058555873,311.47193908691406,189.7721242904663,832.9972939413537,305.61113357543945,220.3359317779541,781.6543181844883,312.21792221069336,238.887619972229,768.6932812891499,335.56079864501953,151.6556739807129,686.8537137285787,306.8087577819824,181.1582851409912,665.6984985953931,304.2545509338379,204.4211196899414,636.8007395698645,311.93737030029297,218.60612869262695,649.3440836823578
412,16.48,414.11128997802734,126.26472473144531,375.6717095765994,415.29197692871094,161.8524169921875,428.076282957517,386.5484619140625,186.49658203125,633.9971434556257,353.43875885009766,197.9425048828125,801.9039452001297,330.6477737426758,203.98093700408936,965.7206226246554,386.14917755126953,148.039870262146,772.7095268612611,340.30853271484375,178.43409061431885,1052.151492805524,321.97181701660156,196.8751573562622,1207.951590429138,313.7889289855957,210.21400451660156,1283.4785749840723,368.3662796020508,130.83811283111572,767.3055626020729,322.4799346923828,164.45734977722168,969.4238443140215,312.9706382751465,188.4404468536377,1132.273763762862,314.28699493408203,203.01119327545166,1248.6212622062528,352.0103454589844,121.5342378616333,788.5228969372882,309.40025329589844,153.16379070281982,916.6726412960564,307.4648666381836,174.87370491027832,1137.5001093505257,315.1701545715332,186.5889072418213,1309.549309201953,339.93221282958984,120.02564907073975,798.2667700158984,306.52204513549805,142.7149200439453,961.1108560301527,304.35747146606445,160.7565450668335,1091.6173979618825,311.2562942504883,170.88841438293457,1193.0643642337152
