frame,time_s,WRIST_x,WRIST_y,WRIST_speed_px_s,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_speed_px_s,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_speed_px_s,THUMB_IP_x,THUMB_IP_y,THUMB_IP_speed_px_s,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_speed_px_s,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_speed_px_s,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_speed_px_s,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_speed_px_s,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_speed_px_s,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_speed_px_s,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_speed_px_s,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_speed_px_s,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_speed_px_s,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_speed_px_s,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_speed_px_s,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_speed_px_s,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_speed_px_s,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_speed_px_s,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_speed_px_s,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_speed_px_s,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_speed_px_s
563,22.52,330.80265045166016,119.98432874679565,198.63340228983722,317.7109718322754,89.472177028656,211.18430847843794,299.0812683105469,74.56378698348999,187.40534727528063,281.6893005371094,70.21643400192261,162.25144997308632,268.6029052734375,76.33795738220215,152.1520921452877,285.02079010009766,59.968167543411255,139.08188373665197,253.46172332763672,50.73700189590454,126.61028683899083,243.56815338134766,59.88020181655884,158.2257450110654,242.65993118286133,68.62242221832275,176.69963738231203,277.21662521362305,69.50353145599365,149.28992232281692,243.01013946533203,66.40624523162842,126.43810100230435,242.2030258178711,78.25251817703247,171.74446504506818,248.9486312866211,83.75136137008667,203.301008303945,271.73940658569336,83.70527029037476,171.8488520983573,240.4273796081543,81.41225337982178,129.12473258033427,244.04047012329102,92.06361293792725,138.867581952293,252.40163803100586,96.64053440093994,152.90909432336383,269.21274185180664,100.57127237319946,195.35376242926816,244.3639373779297,97.99510717391968,151.84399252159292,247.39795684814453,104.65215682983398,149.61885729562303,255.78134536743164,108.07883262634277,158.04641103937084
564,22.56,325.9519958496094,118.66653442382812,125.66182780095222,315.1289939880371,90.40207386016846,68.60811588924018,296.9260025024414,76.89198732376099,79.31616925329011,278.9203071594238,72.02450752258301,82.6757755549491,265.55721282958984,76.79162979125977,76.98238888396347,281.75012588500977,61.45264148712158,89.79458258092251,250.95975875854492,50.81753611564636,62.58150917773219,243.29315185546875,60.21728754043579,10.87579377785181,245.2307891845703,68.56139659881592,64.2895549019595,273.7453269958496,69.43443775177002,86.79964450056949,239.77960586547852,67.21740961074829,83.27039911387871,241.91688537597656,80.08827209472656,46.448013943122504,251.31885528564453,84.60094213485718,62.94714688438378,268.13743591308594,82.4144196510315,95.6572269205811,237.04900741577148,82.70674467086792,90.44717509705514,243.10855865478516,94.67163562774658,69.2380013781505,252.59084701538086,98.19113731384277,39.05260421270717,264.88847732543945,99.06648874282837,114.46516246283858,240.5347442626953,99.44296360015869,102.34441895127924,246.72889709472656,107.67804622650146,77.4743812273951,257.29413986206055,110.61575889587402,73.84333957785763
565,22.6,325.18810272216797,117.94105768203735,26.33734531316186,314.5892906188965,89.75907325744629,20.98704215943157,296.48183822631836,76.17425680160522,21.101229327605132,278.13167572021484,70.99588394165039,32.40376153087279,264.44082260131836,75.54186344146729,41.894533286379364,282.6839828491211,60.025691986083984,42.63415376733391,252.48056411743164,50.25066018104553,40.57552575790089,243.2131576538086,58.93935441970825,32.01085883485158,242.86102294921875,67.64157056808472,63.55053076599278,275.37981033325195,66.88596725463867,75.68948760806715,241.83832168579102,68.38531494140625,59.17301797580679,243.77334594726562,81.026451587677,52.00136184360738,252.81652450561523,84.81782913208008,37.83230317807142,270.1228332519531,78.97968292236328,99.18171135737212,238.7369155883789,83.8886046409607,51.51351150464445,244.76350784301758,96.26901626586914,57.502617976705984,254.42672729492188,98.86434316635132,48.88546895972357,266.5863609313965,94.81502294540405,114.44914308888039,241.87501907348633,99.96365547180176,35.94663226259913,247.68316268920898,108.96292448043823,40.01199001746606,258.0576705932617,111.28145456314087,25.32451750412097
566,22.64,327.2742462158203,118.20857048034668,52.58063910180779,316.5240287780762,89.12434101104736,50.904916076474336,297.7325630187988,73.45947504043579,74.72596819924586,278.8994598388672,67.48214721679688,89.91606580736513,265.4595756530762,71.78891658782959,97.21904348780815,286.1819076538086,57.98405885696411,101.25383873330398,255.57371139526367,50.04829287528992,77.49400222274662,248.11622619628906,60.00596523284912,125.44356240699086,249.99305725097656,69.25420761108398,182.80199587583738,278.2159996032715,64.82292652130127,87.67876967510169,245.79273223876953,68.86561632156372,99.5868096100364,249.11033630371094,81.17292881011963,133.47500150188415,258.8443374633789,84.05248403549194,151.90515579353934,272.1705436706543,76.94916486740112,72.09421583241195,242.6993179321289,83.90194416046143,99.06061993968643,249.43038940429688,94.86614942550659,121.8293347238194,259.03690338134766,96.30723237991333,131.79657412554783,268.07586669921875,92.78191566467285,63.00869308743246,245.41528701782227,98.57461452484131,95.07540385802137,252.38706588745117,106.85884952545166,128.82603753374846,262.4870300292969,108.77390384674072,127.24738604612023
567,22.68,328.8926315307617,120.29082298278809,65.93058144528557,319.35991287231445,91.20404720306396,87.91834436376841,301.20954513549805,74.4571852684021,90.43239995583289,282.68646240234375,67.58415699005127,94.70940558366375,269.4075012207031,70.79554080963135,101.77460305815973,289.9660110473633,58.416820764541626,95.21922521792222,259.9011421203613,49.58371639251709,108.807421589892,252.68531799316406,60.32710075378418,114.50908225736029,255.03889083862305,70.0511384010315,127.70947321505695,281.6581726074219,65.20156860351562,86.5733966676735,249.5199203491211,69.44647550582886,94.3044557599587,252.8433609008789,82.21766710281372,96.91152776915409,262.7517890930176,85.32289266586304,102.71963154044383,275.1683044433594,77.28469848632812,75.41200360270737,247.11397171020508,85.1703929901123,114.83175305018236,253.71578216552734,95.83731651306152,109.85148107204914,263.10510635375977,97.33447551727295,104.8972827579293,270.6460762023926,92.96406269073486,64.41639168967541,249.64204788208008,99.08173084259033,106.42683626366514,256.19693756103516,107.11220741271973,95.45716443848835,265.58414459228516,109.28694248199463,78.48298883172583
568,22.72,328.77777099609375,123.22970867156982,73.52823451806763,320.8553695678711,93.93141746520996,77.7614110401309,303.9521026611328,76.39719486236572,83.98384891634964,285.76622009277344,68.65443706512451,81.51076183110573,272.2045707702637,71.66027069091797,73.19219490777694,293.12231063842773,59.9980366230011,88.25556179215195,263.3437728881836,50.57815432548523,89.58450412209437,256.29114151000977,61.50451183319092,94.82965017779004,258.6952781677246,71.11940145492554,95.23114725737545,284.94516372680664,66.62332534790039,89.53247615780921,252.4087142944336,68.49184513092041,76.06103474830263,254.40914154052734,81.07238531112671,48.498320807707366,263.74317169189453,85.03384351730347,25.81652653387741,278.223876953125,78.4967851638794,82.17997580133449,249.54601287841797,84.58734512329102,62.523840747386,255.35924911499023,95.17762899398804,44.273095927423796,264.56050872802734,97.1820330619812,36.58410492617559,273.0568313598633,94.0562653541565,66.16573455751521,251.62309646606445,99.28180932998657,49.77816346818945,257.6877021789551,106.97616577148438,37.42397689142566,266.8449020385742,109.24212455749512,31.53884494486286
569,22.76,328.9213180541992,124.19254302978516,24.336903039040646,321.6793441772461,95.66093444824219,47.8941746946561,304.9782180786133,77.87346839904785,44.946470975894464,286.6689682006836,70.38575649261475,48.81355540690311,272.5770378112793,73.03781747817993,35.67533153085871,294.1763496398926,60.74641942977905,32.31751694215009,263.8862419128418,51.42949461936951,25.23703799359918,255.12725830078125,62.00935363769531,31.7164130646433,256.3058853149414,71.96927547454834,63.40092691633772,286.09256744384766,67.4402117729187,35.21220244157853,253.7168312072754,68.94530296325684,34.61208119437853,253.45197677612305,81.60322666168213,27.36280465427287,261.3006401062012,86.37684345245361,69.68504759327415,279.1932487487793,79.41262006759644,33.33949655697838,250.43031692504883,84.86852645874023,23.198283749729192,254.3915557861328,95.73353290557861,27.90003962404065,263.0533027648926,98.81308794021606,55.520321905152116,273.4669303894043,95.05350351333618,26.95673802774752,251.24866485595703,99.4050121307373,9.854502802033604,255.3342056274414,107.17771768569946,59.05277931705729,263.5114288330078,110.27037620544434,87.21147094756033
570,22.8,327.84549713134766,124.75653648376465,30.36732695448458,321.1135482788086,96.24847412109375,20.391908105042837,304.9894714355469,78.61611127853394,18.568203408206614,286.7304229736328,71.118643283844,18.386471553096847,272.5135612487793,73.97212028503418,23.41141560332457,294.5405387878418,61.54372215270996,21.913542723008906,264.1824531555176,51.49121046066284,7.564305377646825,254.26393508911133,61.281559467315674,28.229099815689473,254.06185150146484,71.2553358078003,58.87166977727103,286.44195556640625,67.89355516433716,14.308919655406537,253.3788299560547,69.70763683319092,20.847628388431783,253.57477188110352,82.26945161819458,16.936173019737623,261.71642303466797,86.81217670440674,15.049719346646231,279.4194984436035,79.6994161605835,9.132391641866562,249.5547103881836,85.05523681640625,22.38229720477911,253.7857437133789,96.06138467788696,17.22090031219532,262.56418228149414,99.18723106384277,15.39524935323134,273.61522674560547,95.37699937820435,8.896677183411875,250.89435577392578,99.67022895812988,11.064438845407265,255.1812744140625,107.45868444442749,7.997275924325657,263.515625,110.56729316711426,7.423665281749482
571,22.84,327.3482894897461,124.03887748718262,21.826730662225213,320.1310729980469,96.9167947769165,29.705956644955634,303.95172119140625,79.6508002281189,36.635935155997764,285.11077880859375,72.1741533279419,48.33055887929909,270.3748321533203,74.69141721725464,56.41115924877236,293.46506118774414,62.69075632095337,39.30918667618981,263.5062789916992,50.740073919296265,25.266301712849682,252.49610900878906,60.357398986816406,49.87034216335536,251.7134666442871,70.90917348861694,59.34401711969415,285.34080505371094,69.07030820846558,40.29019870324115,252.37003326416016,70.33038139343262,29.63825181340805,252.46904373168945,83.2308554649353,36.63103275344645,260.8952522277832,87.8560996055603,33.20482379896642,278.2789611816406,80.82223892211914,40.012155963440804,248.79568099975586,86.35102987289429,37.54335208911484,253.16844940185547,97.63498306274414,42.258609654308266,262.273006439209,100.71740627288818,38.940816805021846,272.4220657348633,96.4488673210144,40.097802966459284,249.91029739379883,101.18931770324707,45.24931982251083,254.26620483398438,109.64303255081177,59.206888251330895,262.88543701171875,112.90603637695312,60.55398780293797
572,22.88,327.57659912109375,124.55627918243408,14.138374243861819,319.23877716064453,97.75528907775879,30.61111475010489,303.5969352722168,81.13632917404175,38.18269648700314,285.4847717285156,72.79481649398804,18.115833368874306,271.2352752685547,74.92954015731812,22.319622660602796,292.40447998046875,63.61686944961548,35.2004796159268,262.96836853027344,51.59664988517761,25.286731325895754,253.44587326049805,62.14160442352295,50.531185755664254,253.9366340637207,72.61465072631836,70.0496519582212,284.8836898803711,69.29784536361694,12.765369135670653,251.8882942199707,71.68617725372314,35.97095114009966,253.38272094726562,84.92257833480835,48.06722065708166,262.65270233154297,89.13604259490967,54.35350105553114,278.31960678100586,80.67112684249878,3.91207468574457,249.39544677734375,88.79481554031372,62.90770708074177,255.14684677124023,99.96346950531006,76.38678413345565,264.56430435180664,102.4906325340271,72.43263032582016,272.42645263671875,95.75378894805908,17.377305412845722,250.85071563720703,102.78136968612671,46.226453389306485,256.0995101928711,111.24210119247437,60.81749881649722,264.7755241394043,114.10324573516846,55.933775561154505
573,22.92,327.75997161865234,126.2779426574707,43.28503345655437,318.72596740722656,98.48095178604126,22.214300143607495,302.8076362609863,81.3439679145813,20.403841177922946,284.6367073059082,73.02979946136475,22.000429823210606,270.605525970459,75.2157711982727,17.293647447436783,294.77182388305664,63.61272096633911,59.183688436054524,266.89958572387695,51.77537441253662,98.38194410041535,258.4926223754883,62.52545356750488,126.53313991547425,259.2488670349121,72.3737096786499,132.94235529136455,286.8470001220703,68.67109537124634,51.523069214779895,254.07928466796875,72.23140954971313,56.4453131347568,256.70127868652344,85.61639785766602,84.75778356250815,265.87745666503906,88.84052753448486,80.95666148602176,279.7739791870117,79.17872428894043,52.09645187785558,251.1513900756836,88.95781517028809,44.08731213708478,257.81774520874023,100.00478267669678,66.78044830623129,267.08457946777344,101.52327060699463,67.48877572434465,273.4088706970215,92.95812606811523,74.08135807806558,252.42990493774414,101.81126117706299,46.33404098425314,258.6711311340332,110.25920391082764,68.8264181260184,267.58167266845703,112.60381937026978,79.54066959289638
574,22.96,328.33702087402344,130.5900478363037,108.76361097709444,320.39283752441406,100.58264493942261,67.06139956479576,305.42179107666016,82.42631435394287,70.73400532589214,288.22460174560547,74.2831563949585,95.0127955639334,274.0779685974121,76.90749406814575,96.56534078647414,299.9395561218262,65.67000389099121,139.05455207328492,274.85822677612305,53.448686599731445,203.3161655438266,265.1372528076172,63.72425079345703,168.7976384026968,264.1620445251465,73.84644269943237,128.2289349197579,291.29785537719727,69.49098587036133,113.14352868323448,260.0270652770996,73.62281799316406,152.7091017892753,261.74869537353516,86.88974618911743,130.13894302229073,270.13126373291016,90.52785873413086,114.40596888921723,283.02438735961914,78.79261493682861,81.8315102831014,256.1631202697754,89.02152299880981,125.30337741304689,262.03800201416016,100.06901979446411,105.51864145434273,270.8379936218262,101.95297479629517,94.44827785005478,275.85241317749023,91.14725589752197,76.03515070593929,256.84412002563477,100.97220182418823,112.33130529767695,261.7831230163574,109.71217632293701,78.9926130152579,269.2120552062988,112.47744083404541,40.881832411519234
575,23.0,327.1117401123047,133.3619213104248,75.76524393469533,321.4890670776367,103.2681941986084,72.5167827854012,307.72899627685547,84.38719511032104,75.69779214309412,291.43842697143555,76.0309910774231,91.45900263030384,277.3186683654785,79.18973922729492,99.09205932239689,304.94815826416016,67.62492656707764,134.4149779825278,280.22499084472656,55.152647495269775,140.76940208541757,272.2055244445801,66.2126111984253,187.33726511112897,273.8285446166992,76.0393238067627,247.80278394682546,295.4578399658203,70.74484348297119,108.62098867818138,263.8780403137207,72.00980186462402,104.37860701434805,265.864200592041,85.68943977355957,107.1742701595698,275.2233123779297,90.22514820098877,127.52596076417248,285.80549240112305,79.0241003036499,69.76805647523635,258.2015609741211,88.5977554321289,52.05057309785398,264.52518463134766,100.60162782669067,63.58925168233973,274.0681266784668,102.66991853713989,82.71852834741341,277.2572708129883,90.76526641845703,36.396608170726815,258.8260841369629,101.60846471786499,52.03972165845171,264.5343780517578,111.38832092285156,80.54061471409439,272.50370025634766,113.99674415588379,90.63391238679677
576,23.04,324.1602325439453,133.0332326889038,74.24382607328388,321.1863327026367,103.93624305725098,18.336053612696556,309.4439125061035,86.23273372650146,62.98288684809291,294.35142517089844,77.40609169006348,80.53128353688861,280.62273025512695,79.00514602661133,82.73035877311688,306.72752380371094,68.90556335449219,54.80746017092646,282.7817153930664,54.7863507270813,64.57076417809428,275.5539131164551,65.83701610565186,84.23471067371928,278.2468605041504,76.03591918945312,110.45792997993189,295.80223083496094,72.07092761993408,34.25186317060038,266.93925857543945,69.23611164093018,103.27274175361809,267.1775245666504,83.25132608413696,69.23338349756605,276.0323715209961,89.55456018447876,26.271003321939578,285.1737976074219,80.40884256362915,38.05053743839896,260.05565643310547,86.84891939163208,63.71860730767297,264.50551986694336,99.19841766357422,35.0836987149337,273.39399337768555,102.91566610336304,17.938219907623605,275.6779479980469,92.36326932907104,56.16868487047134,258.61833572387695,100.8806562423706,18.92195451289959,263.2977867126465,110.74194431304932,34.88338484924263,271.0177993774414,114.38427686691284,38.390127507374
